"Simulation","age","yes","N"
"ParSimulation_619",18,170,1000
"ParSimulation_619",19,212,1000
"ParSimulation_619",20,272,1000
"ParSimulation_619",21,335,1000
"ParSimulation_619",22,399,1000
"ParSimulation_619",23,461,1000
"ParSimulation_619",24,534,1000
"ParSimulation_619",25,604,1000
"ParSimulation_619",26,654,1000
"ParSimulation_619",27,702,1000
"ParSimulation_619",28,752,1000
"ParSimulation_619",29,796,1000
"ParSimulation_619",30,839,1000
"ParSimulation_619",31,875,1000
"ParSimulation_619",32,898,1000
"ParSimulation_619",33,913,1000
"ParSimulation_619",34,924,1000
"ParSimulation_619",35,937,1000
"ParSimulation_619",36,948,1000
"ParSimulation_620",15,54,1000
"ParSimulation_620",16,84,1000
"ParSimulation_620",17,130,1000
"ParSimulation_620",18,180,1000
"ParSimulation_620",19,230,1000
"ParSimulation_620",20,272,1000
"ParSimulation_620",21,328,1000
"ParSimulation_620",22,395,1000
"ParSimulation_620",23,452,1000
"ParSimulation_620",24,521,1000
"ParSimulation_620",25,578,1000
"ParSimulation_620",26,645,1000
"ParSimulation_620",27,689,1000
"ParSimulation_620",28,745,1000
"ParSimulation_620",29,783,1000
"ParSimulation_620",30,815,1000
"ParSimulation_620",31,846,1000
"ParSimulation_620",32,870,1000
"ParSimulation_620",33,901,1000
"ParSimulation_620",34,920,1000
"ParSimulation_620",35,939,1000
"ParSimulation_620",36,946,1000
"ParSimulation_621",15,55,1000
"ParSimulation_621",16,99,1000
"ParSimulation_621",17,138,1000
"ParSimulation_621",18,177,1000
"ParSimulation_621",19,237,1000
"ParSimulation_621",20,289,1000
"ParSimulation_621",21,353,1000
"ParSimulation_621",22,425,1000
"ParSimulation_621",23,483,1000
"ParSimulation_621",24,533,1000
"ParSimulation_621",25,592,1000
"ParSimulation_621",26,642,1000
"ParSimulation_621",27,692,1000
"ParSimulation_621",28,753,1000
"ParSimulation_621",29,788,1000
"ParSimulation_621",30,825,1000
"ParSimulation_621",31,865,1000
"ParSimulation_621",32,890,1000
"ParSimulation_621",33,914,1000
"ParSimulation_621",34,930,1000
"ParSimulation_621",35,940,1000
"ParSimulation_621",36,945,1000
"ParSimulation_622",15,44,1000
"ParSimulation_622",16,69,1000
"ParSimulation_622",17,111,1000
"ParSimulation_622",18,160,1000
"ParSimulation_622",19,218,1000
"ParSimulation_622",20,277,1000
"ParSimulation_622",21,350,1000
"ParSimulation_622",22,403,1000
"ParSimulation_622",23,473,1000
"ParSimulation_622",24,537,1000
"ParSimulation_622",25,590,1000
"ParSimulation_622",26,638,1000
"ParSimulation_622",27,691,1000
"ParSimulation_622",28,746,1000
"ParSimulation_622",29,787,1000
"ParSimulation_622",30,824,1000
"ParSimulation_622",31,855,1000
"ParSimulation_622",32,888,1000
"ParSimulation_622",33,908,1000
"ParSimulation_622",34,933,1000
"ParSimulation_622",35,949,1000
"ParSimulation_622",36,959,1000
"ParSimulation_623",15,55,1000
"ParSimulation_623",16,83,1000
"ParSimulation_623",17,117,1000
"ParSimulation_623",18,154,1000
"ParSimulation_623",19,206,1000
"ParSimulation_623",20,272,1000
"ParSimulation_623",21,335,1000
"ParSimulation_623",22,406,1000
"ParSimulation_623",23,476,1000
"ParSimulation_623",24,537,1000
"ParSimulation_623",25,592,1000
"ParSimulation_623",26,649,1000
"ParSimulation_623",27,699,1000
"ParSimulation_623",28,747,1000
"ParSimulation_623",29,785,1000
"ParSimulation_623",30,819,1000
"ParSimulation_623",31,856,1000
"ParSimulation_623",32,886,1000
"ParSimulation_623",33,904,1000
"ParSimulation_623",34,932,1000
"ParSimulation_623",35,942,1000
"ParSimulation_623",36,955,1000
"ParSimulation_624",15,46,1000
"ParSimulation_624",16,79,1000
"ParSimulation_624",17,120,1000
"ParSimulation_624",18,159,1000
"ParSimulation_624",19,232,1000
"ParSimulation_624",20,288,1000
"ParSimulation_624",21,361,1000
"ParSimulation_624",22,419,1000
"ParSimulation_624",23,494,1000
"ParSimulation_624",24,540,1000
"ParSimulation_624",25,595,1000
"ParSimulation_624",26,659,1000
"ParSimulation_624",27,709,1000
"ParSimulation_624",28,761,1000
"ParSimulation_624",29,792,1000
"ParSimulation_624",30,834,1000
"ParSimulation_624",31,868,1000
"ParSimulation_624",32,895,1000
"ParSimulation_624",33,918,1000
"ParSimulation_624",34,936,1000
"ParSimulation_624",35,948,1000
"ParSimulation_624",36,964,1000
"ParSimulation_625",15,63,1000
"ParSimulation_625",16,94,1000
"ParSimulation_625",17,134,1000
"ParSimulation_625",18,186,1000
"ParSimulation_625",19,240,1000
"ParSimulation_625",20,300,1000
"ParSimulation_625",21,367,1000
"ParSimulation_625",22,429,1000
"ParSimulation_625",23,492,1000
"ParSimulation_625",24,559,1000
"ParSimulation_625",25,617,1000
"ParSimulation_625",26,664,1000
"ParSimulation_625",27,704,1000
"ParSimulation_625",28,749,1000
"ParSimulation_625",29,784,1000
"ParSimulation_625",30,821,1000
"ParSimulation_625",31,847,1000
"ParSimulation_625",32,881,1000
"ParSimulation_625",33,898,1000
"ParSimulation_625",34,922,1000
"ParSimulation_625",35,940,1000
"ParSimulation_625",36,958,1000
"ParSimulation_626",15,52,1000
"ParSimulation_626",16,80,1000
"ParSimulation_626",17,118,1000
"ParSimulation_626",18,170,1000
"ParSimulation_626",19,218,1000
"ParSimulation_626",20,280,1000
"ParSimulation_626",21,351,1000
"ParSimulation_626",22,415,1000
"ParSimulation_626",23,480,1000
"ParSimulation_626",24,544,1000
"ParSimulation_626",25,604,1000
"ParSimulation_626",26,657,1000
"ParSimulation_626",27,700,1000
"ParSimulation_626",28,740,1000
"ParSimulation_626",29,784,1000
"ParSimulation_626",30,821,1000
"ParSimulation_626",31,850,1000
"ParSimulation_626",32,870,1000
"ParSimulation_626",33,897,1000
"ParSimulation_626",34,922,1000
"ParSimulation_626",35,939,1000
"ParSimulation_626",36,955,1000
"ParSimulation_627",15,64,1000
"ParSimulation_627",16,95,1000
"ParSimulation_627",17,128,1000
"ParSimulation_627",18,168,1000
"ParSimulation_627",19,221,1000
"ParSimulation_627",20,293,1000
"ParSimulation_627",21,353,1000
"ParSimulation_627",22,422,1000
"ParSimulation_627",23,480,1000
"ParSimulation_627",24,555,1000
"ParSimulation_627",25,611,1000
"ParSimulation_627",26,659,1000
"ParSimulation_627",27,693,1000
"ParSimulation_627",28,737,1000
"ParSimulation_627",29,771,1000
"ParSimulation_627",30,815,1000
"ParSimulation_627",31,852,1000
"ParSimulation_627",32,877,1000
"ParSimulation_627",33,900,1000
"ParSimulation_627",34,921,1000
"ParSimulation_627",35,932,1000
"ParSimulation_627",36,951,1000
"ParSimulation_628",15,60,1000
"ParSimulation_628",16,88,1000
"ParSimulation_628",17,125,1000
"ParSimulation_628",18,169,1000
"ParSimulation_628",19,230,1000
"ParSimulation_628",20,283,1000
"ParSimulation_628",21,359,1000
"ParSimulation_628",22,433,1000
"ParSimulation_628",23,472,1000
"ParSimulation_628",24,543,1000
"ParSimulation_628",25,617,1000
"ParSimulation_628",26,681,1000
"ParSimulation_628",27,734,1000
"ParSimulation_628",28,776,1000
"ParSimulation_628",29,814,1000
"ParSimulation_628",30,844,1000
"ParSimulation_628",31,870,1000
"ParSimulation_628",32,892,1000
"ParSimulation_628",33,920,1000
"ParSimulation_628",34,932,1000
"ParSimulation_628",35,941,1000
"ParSimulation_628",36,951,1000
"ParSimulation_629",15,52,1000
"ParSimulation_629",16,82,1000
"ParSimulation_629",17,128,1000
"ParSimulation_629",18,185,1000
"ParSimulation_629",19,235,1000
"ParSimulation_629",20,291,1000
"ParSimulation_629",21,352,1000
"ParSimulation_629",22,403,1000
"ParSimulation_629",23,479,1000
"ParSimulation_629",24,552,1000
"ParSimulation_629",25,602,1000
"ParSimulation_629",26,665,1000
"ParSimulation_629",27,716,1000
"ParSimulation_629",28,754,1000
"ParSimulation_629",29,799,1000
"ParSimulation_629",30,830,1000
"ParSimulation_629",31,856,1000
"ParSimulation_629",32,888,1000
"ParSimulation_629",33,910,1000
"ParSimulation_629",34,932,1000
"ParSimulation_629",35,949,1000
"ParSimulation_629",36,958,1000
"ParSimulation_630",15,61,1000
"ParSimulation_630",16,91,1000
"ParSimulation_630",17,129,1000
"ParSimulation_630",18,183,1000
"ParSimulation_630",19,229,1000
"ParSimulation_630",20,287,1000
"ParSimulation_630",21,351,1000
"ParSimulation_630",22,424,1000
"ParSimulation_630",23,489,1000
"ParSimulation_630",24,547,1000
"ParSimulation_630",25,615,1000
"ParSimulation_630",26,666,1000
"ParSimulation_630",27,713,1000
"ParSimulation_630",28,757,1000
"ParSimulation_630",29,799,1000
"ParSimulation_630",30,842,1000
"ParSimulation_630",31,871,1000
"ParSimulation_630",32,900,1000
"ParSimulation_630",33,916,1000
"ParSimulation_630",34,932,1000
"ParSimulation_630",35,943,1000
"ParSimulation_630",36,954,1000
"ParSimulation_631",15,47,1000
"ParSimulation_631",16,82,1000
"ParSimulation_631",17,130,1000
"ParSimulation_631",18,175,1000
"ParSimulation_631",19,234,1000
"ParSimulation_631",20,294,1000
"ParSimulation_631",21,344,1000
"ParSimulation_631",22,415,1000
"ParSimulation_631",23,481,1000
"ParSimulation_631",24,543,1000
"ParSimulation_631",25,612,1000
"ParSimulation_631",26,666,1000
"ParSimulation_631",27,728,1000
"ParSimulation_631",28,771,1000
"ParSimulation_631",29,806,1000
"ParSimulation_631",30,835,1000
"ParSimulation_631",31,870,1000
"ParSimulation_631",32,897,1000
"ParSimulation_631",33,915,1000
"ParSimulation_631",34,927,1000
"ParSimulation_631",35,938,1000
"ParSimulation_631",36,943,1000
"ParSimulation_632",15,51,1000
"ParSimulation_632",16,76,1000
"ParSimulation_632",17,108,1000
"ParSimulation_632",18,158,1000
"ParSimulation_632",19,203,1000
"ParSimulation_632",20,269,1000
"ParSimulation_632",21,331,1000
"ParSimulation_632",22,417,1000
"ParSimulation_632",23,487,1000
"ParSimulation_632",24,558,1000
"ParSimulation_632",25,612,1000
"ParSimulation_632",26,669,1000
"ParSimulation_632",27,711,1000
"ParSimulation_632",28,758,1000
"ParSimulation_632",29,800,1000
"ParSimulation_632",30,840,1000
"ParSimulation_632",31,866,1000
"ParSimulation_632",32,907,1000
"ParSimulation_632",33,924,1000
"ParSimulation_632",34,933,1000
"ParSimulation_632",35,947,1000
"ParSimulation_632",36,960,1000
"ParSimulation_633",15,55,1000
"ParSimulation_633",16,90,1000
"ParSimulation_633",17,129,1000
"ParSimulation_633",18,173,1000
"ParSimulation_633",19,241,1000
"ParSimulation_633",20,302,1000
"ParSimulation_633",21,370,1000
"ParSimulation_633",22,431,1000
"ParSimulation_633",23,499,1000
"ParSimulation_633",24,551,1000
"ParSimulation_633",25,600,1000
"ParSimulation_633",26,654,1000
"ParSimulation_633",27,701,1000
"ParSimulation_633",28,747,1000
"ParSimulation_633",29,788,1000
"ParSimulation_633",30,820,1000
"ParSimulation_633",31,858,1000
"ParSimulation_633",32,883,1000
"ParSimulation_633",33,907,1000
"ParSimulation_633",34,924,1000
"ParSimulation_633",35,938,1000
"ParSimulation_633",36,948,1000
"ParSimulation_634",15,52,1000
"ParSimulation_634",16,104,1000
"ParSimulation_634",17,148,1000
"ParSimulation_634",18,197,1000
"ParSimulation_634",19,258,1000
"ParSimulation_634",20,321,1000
"ParSimulation_634",21,390,1000
"ParSimulation_634",22,459,1000
"ParSimulation_634",23,520,1000
"ParSimulation_634",24,583,1000
"ParSimulation_634",25,644,1000
"ParSimulation_634",26,688,1000
"ParSimulation_634",27,728,1000
"ParSimulation_634",28,777,1000
"ParSimulation_634",29,822,1000
"ParSimulation_634",30,862,1000
"ParSimulation_634",31,886,1000
"ParSimulation_634",32,915,1000
"ParSimulation_634",33,933,1000
"ParSimulation_634",34,944,1000
"ParSimulation_634",35,957,1000
"ParSimulation_634",36,968,1000
"ParSimulation_635",15,60,1000
"ParSimulation_635",16,93,1000
"ParSimulation_635",17,126,1000
"ParSimulation_635",18,173,1000
"ParSimulation_635",19,219,1000
"ParSimulation_635",20,286,1000
"ParSimulation_635",21,354,1000
"ParSimulation_635",22,415,1000
"ParSimulation_635",23,485,1000
"ParSimulation_635",24,545,1000
"ParSimulation_635",25,604,1000
"ParSimulation_635",26,651,1000
"ParSimulation_635",27,708,1000
"ParSimulation_635",28,752,1000
"ParSimulation_635",29,790,1000
"ParSimulation_635",30,825,1000
"ParSimulation_635",31,855,1000
"ParSimulation_635",32,879,1000
"ParSimulation_635",33,906,1000
"ParSimulation_635",34,920,1000
"ParSimulation_635",35,941,1000
"ParSimulation_635",36,949,1000
"ParSimulation_636",15,52,1000
"ParSimulation_636",16,77,1000
"ParSimulation_636",17,118,1000
"ParSimulation_636",18,165,1000
"ParSimulation_636",19,227,1000
"ParSimulation_636",20,291,1000
"ParSimulation_636",21,356,1000
"ParSimulation_636",22,422,1000
"ParSimulation_636",23,486,1000
"ParSimulation_636",24,550,1000
"ParSimulation_636",25,602,1000
"ParSimulation_636",26,665,1000
"ParSimulation_636",27,708,1000
"ParSimulation_636",28,754,1000
"ParSimulation_636",29,794,1000
"ParSimulation_636",30,825,1000
"ParSimulation_636",31,858,1000
"ParSimulation_636",32,888,1000
"ParSimulation_636",33,911,1000
"ParSimulation_636",34,929,1000
"ParSimulation_636",35,943,1000
"ParSimulation_636",36,958,1000
"ParSimulation_637",15,61,1000
"ParSimulation_637",16,91,1000
"ParSimulation_637",17,129,1000
"ParSimulation_637",18,186,1000
"ParSimulation_637",19,231,1000
"ParSimulation_637",20,298,1000
"ParSimulation_637",21,361,1000
"ParSimulation_637",22,430,1000
"ParSimulation_637",23,492,1000
"ParSimulation_637",24,548,1000
"ParSimulation_637",25,607,1000
"ParSimulation_637",26,672,1000
"ParSimulation_637",27,711,1000
"ParSimulation_637",28,767,1000
"ParSimulation_637",29,801,1000
"ParSimulation_637",30,830,1000
"ParSimulation_637",31,856,1000
"ParSimulation_637",32,885,1000
"ParSimulation_637",33,911,1000
"ParSimulation_637",34,928,1000
"ParSimulation_637",35,943,1000
"ParSimulation_637",36,949,1000
"ParSimulation_638",15,70,1000
"ParSimulation_638",16,101,1000
"ParSimulation_638",17,131,1000
"ParSimulation_638",18,173,1000
"ParSimulation_638",19,223,1000
"ParSimulation_638",20,293,1000
"ParSimulation_638",21,356,1000
"ParSimulation_638",22,415,1000
"ParSimulation_638",23,479,1000
"ParSimulation_638",24,539,1000
"ParSimulation_638",25,603,1000
"ParSimulation_638",26,652,1000
"ParSimulation_638",27,699,1000
"ParSimulation_638",28,748,1000
"ParSimulation_638",29,789,1000
"ParSimulation_638",30,820,1000
"ParSimulation_638",31,854,1000
"ParSimulation_638",32,880,1000
"ParSimulation_638",33,914,1000
"ParSimulation_638",34,931,1000
"ParSimulation_638",35,951,1000
"ParSimulation_638",36,959,1000
"ParSimulation_639",15,51,1000
"ParSimulation_639",16,78,1000
"ParSimulation_639",17,115,1000
"ParSimulation_639",18,150,1000
"ParSimulation_639",19,202,1000
"ParSimulation_639",20,269,1000
"ParSimulation_639",21,342,1000
"ParSimulation_639",22,411,1000
"ParSimulation_639",23,481,1000
"ParSimulation_639",24,547,1000
"ParSimulation_639",25,613,1000
"ParSimulation_639",26,687,1000
"ParSimulation_639",27,726,1000
"ParSimulation_639",28,769,1000
"ParSimulation_639",29,800,1000
"ParSimulation_639",30,836,1000
"ParSimulation_639",31,877,1000
"ParSimulation_639",32,903,1000
"ParSimulation_639",33,927,1000
"ParSimulation_639",34,939,1000
"ParSimulation_639",35,950,1000
"ParSimulation_639",36,962,1000
"ParSimulation_640",15,53,1000
"ParSimulation_640",16,78,1000
"ParSimulation_640",17,120,1000
"ParSimulation_640",18,154,1000
"ParSimulation_640",19,205,1000
"ParSimulation_640",20,248,1000
"ParSimulation_640",21,321,1000
"ParSimulation_640",22,380,1000
"ParSimulation_640",23,450,1000
"ParSimulation_640",24,531,1000
"ParSimulation_640",25,585,1000
"ParSimulation_640",26,632,1000
"ParSimulation_640",27,689,1000
"ParSimulation_640",28,735,1000
"ParSimulation_640",29,781,1000
"ParSimulation_640",30,823,1000
"ParSimulation_640",31,862,1000
"ParSimulation_640",32,883,1000
"ParSimulation_640",33,911,1000
"ParSimulation_640",34,930,1000
"ParSimulation_640",35,942,1000
"ParSimulation_640",36,951,1000
"ParSimulation_641",15,53,1000
"ParSimulation_641",16,77,1000
"ParSimulation_641",17,119,1000
"ParSimulation_641",18,168,1000
"ParSimulation_641",19,217,1000
"ParSimulation_641",20,279,1000
"ParSimulation_641",21,344,1000
"ParSimulation_641",22,411,1000
"ParSimulation_641",23,479,1000
"ParSimulation_641",24,556,1000
"ParSimulation_641",25,613,1000
"ParSimulation_641",26,677,1000
"ParSimulation_641",27,722,1000
"ParSimulation_641",28,768,1000
"ParSimulation_641",29,812,1000
"ParSimulation_641",30,843,1000
"ParSimulation_641",31,873,1000
"ParSimulation_641",32,899,1000
"ParSimulation_641",33,917,1000
"ParSimulation_641",34,928,1000
"ParSimulation_641",35,949,1000
"ParSimulation_641",36,954,1000
"ParSimulation_642",15,60,1000
"ParSimulation_642",16,89,1000
"ParSimulation_642",17,131,1000
"ParSimulation_642",18,176,1000
"ParSimulation_642",19,240,1000
"ParSimulation_642",20,299,1000
"ParSimulation_642",21,352,1000
"ParSimulation_642",22,415,1000
"ParSimulation_642",23,488,1000
"ParSimulation_642",24,545,1000
"ParSimulation_642",25,594,1000
"ParSimulation_642",26,659,1000
"ParSimulation_642",27,710,1000
"ParSimulation_642",28,747,1000
"ParSimulation_642",29,793,1000
"ParSimulation_642",30,827,1000
"ParSimulation_642",31,861,1000
"ParSimulation_642",32,898,1000
"ParSimulation_642",33,921,1000
"ParSimulation_642",34,936,1000
"ParSimulation_642",35,955,1000
"ParSimulation_642",36,966,1000
"ParSimulation_643",15,56,1000
"ParSimulation_643",16,87,1000
"ParSimulation_643",17,128,1000
"ParSimulation_643",18,164,1000
"ParSimulation_643",19,221,1000
"ParSimulation_643",20,271,1000
"ParSimulation_643",21,333,1000
"ParSimulation_643",22,396,1000
"ParSimulation_643",23,472,1000
"ParSimulation_643",24,538,1000
"ParSimulation_643",25,603,1000
"ParSimulation_643",26,663,1000
"ParSimulation_643",27,711,1000
"ParSimulation_643",28,752,1000
"ParSimulation_643",29,798,1000
"ParSimulation_643",30,830,1000
"ParSimulation_643",31,866,1000
"ParSimulation_643",32,892,1000
"ParSimulation_643",33,909,1000
"ParSimulation_643",34,923,1000
"ParSimulation_643",35,938,1000
"ParSimulation_643",36,951,1000
"ParSimulation_644",15,66,1000
"ParSimulation_644",16,99,1000
"ParSimulation_644",17,143,1000
"ParSimulation_644",18,194,1000
"ParSimulation_644",19,253,1000
"ParSimulation_644",20,310,1000
"ParSimulation_644",21,382,1000
"ParSimulation_644",22,437,1000
"ParSimulation_644",23,492,1000
"ParSimulation_644",24,555,1000
"ParSimulation_644",25,616,1000
"ParSimulation_644",26,662,1000
"ParSimulation_644",27,706,1000
"ParSimulation_644",28,760,1000
"ParSimulation_644",29,791,1000
"ParSimulation_644",30,824,1000
"ParSimulation_644",31,843,1000
"ParSimulation_644",32,876,1000
"ParSimulation_644",33,894,1000
"ParSimulation_644",34,914,1000
"ParSimulation_644",35,934,1000
"ParSimulation_644",36,949,1000
"ParSimulation_645",15,58,1000
"ParSimulation_645",16,90,1000
"ParSimulation_645",17,131,1000
"ParSimulation_645",18,177,1000
"ParSimulation_645",19,237,1000
"ParSimulation_645",20,298,1000
"ParSimulation_645",21,365,1000
"ParSimulation_645",22,434,1000
"ParSimulation_645",23,500,1000
"ParSimulation_645",24,551,1000
"ParSimulation_645",25,611,1000
"ParSimulation_645",26,658,1000
"ParSimulation_645",27,711,1000
"ParSimulation_645",28,759,1000
"ParSimulation_645",29,788,1000
"ParSimulation_645",30,818,1000
"ParSimulation_645",31,855,1000
"ParSimulation_645",32,894,1000
"ParSimulation_645",33,917,1000
"ParSimulation_645",34,934,1000
