"Simulation","age","yes","N"
"ParSimulation_453",36,749,1000
"ParSimulation_454",15,208,1000
"ParSimulation_454",16,244,1000
"ParSimulation_454",17,286,1000
"ParSimulation_454",18,332,1000
"ParSimulation_454",19,373,1000
"ParSimulation_454",20,406,1000
"ParSimulation_454",21,444,1000
"ParSimulation_454",22,493,1000
"ParSimulation_454",23,528,1000
"ParSimulation_454",24,552,1000
"ParSimulation_454",25,575,1000
"ParSimulation_454",26,595,1000
"ParSimulation_454",27,608,1000
"ParSimulation_454",28,625,1000
"ParSimulation_454",29,640,1000
"ParSimulation_454",30,655,1000
"ParSimulation_454",31,669,1000
"ParSimulation_454",32,687,1000
"ParSimulation_454",33,697,1000
"ParSimulation_454",34,707,1000
"ParSimulation_454",35,719,1000
"ParSimulation_454",36,729,1000
"ParSimulation_455",15,232,1000
"ParSimulation_455",16,283,1000
"ParSimulation_455",17,328,1000
"ParSimulation_455",18,371,1000
"ParSimulation_455",19,407,1000
"ParSimulation_455",20,450,1000
"ParSimulation_455",21,492,1000
"ParSimulation_455",22,519,1000
"ParSimulation_455",23,551,1000
"ParSimulation_455",24,576,1000
"ParSimulation_455",25,603,1000
"ParSimulation_455",26,627,1000
"ParSimulation_455",27,643,1000
"ParSimulation_455",28,658,1000
"ParSimulation_455",29,672,1000
"ParSimulation_455",30,692,1000
"ParSimulation_455",31,706,1000
"ParSimulation_455",32,724,1000
"ParSimulation_455",33,735,1000
"ParSimulation_455",34,753,1000
"ParSimulation_455",35,761,1000
"ParSimulation_455",36,770,1000
"ParSimulation_456",15,193,1000
"ParSimulation_456",16,232,1000
"ParSimulation_456",17,270,1000
"ParSimulation_456",18,307,1000
"ParSimulation_456",19,342,1000
"ParSimulation_456",20,381,1000
"ParSimulation_456",21,416,1000
"ParSimulation_456",22,445,1000
"ParSimulation_456",23,473,1000
"ParSimulation_456",24,498,1000
"ParSimulation_456",25,531,1000
"ParSimulation_456",26,561,1000
"ParSimulation_456",27,578,1000
"ParSimulation_456",28,601,1000
"ParSimulation_456",29,627,1000
"ParSimulation_456",30,647,1000
"ParSimulation_456",31,669,1000
"ParSimulation_456",32,685,1000
"ParSimulation_456",33,696,1000
"ParSimulation_456",34,704,1000
"ParSimulation_456",35,717,1000
"ParSimulation_456",36,729,1000
"ParSimulation_457",15,196,1000
"ParSimulation_457",16,248,1000
"ParSimulation_457",17,295,1000
"ParSimulation_457",18,340,1000
"ParSimulation_457",19,374,1000
"ParSimulation_457",20,416,1000
"ParSimulation_457",21,460,1000
"ParSimulation_457",22,487,1000
"ParSimulation_457",23,515,1000
"ParSimulation_457",24,545,1000
"ParSimulation_457",25,574,1000
"ParSimulation_457",26,602,1000
"ParSimulation_457",27,620,1000
"ParSimulation_457",28,639,1000
"ParSimulation_457",29,653,1000
"ParSimulation_457",30,670,1000
"ParSimulation_457",31,683,1000
"ParSimulation_457",32,699,1000
"ParSimulation_457",33,710,1000
"ParSimulation_457",34,718,1000
"ParSimulation_457",35,732,1000
"ParSimulation_457",36,747,1000
"ParSimulation_458",15,216,1000
"ParSimulation_458",16,263,1000
"ParSimulation_458",17,310,1000
"ParSimulation_458",18,353,1000
"ParSimulation_458",19,387,1000
"ParSimulation_458",20,419,1000
"ParSimulation_458",21,447,1000
"ParSimulation_458",22,485,1000
"ParSimulation_458",23,510,1000
"ParSimulation_458",24,551,1000
"ParSimulation_458",25,576,1000
"ParSimulation_458",26,604,1000
"ParSimulation_458",27,622,1000
"ParSimulation_458",28,641,1000
"ParSimulation_458",29,658,1000
"ParSimulation_458",30,675,1000
"ParSimulation_458",31,687,1000
"ParSimulation_458",32,701,1000
"ParSimulation_458",33,718,1000
"ParSimulation_458",34,740,1000
"ParSimulation_458",35,745,1000
"ParSimulation_458",36,753,1000
"ParSimulation_459",15,222,1000
"ParSimulation_459",16,268,1000
"ParSimulation_459",17,321,1000
"ParSimulation_459",18,368,1000
"ParSimulation_459",19,414,1000
"ParSimulation_459",20,440,1000
"ParSimulation_459",21,475,1000
"ParSimulation_459",22,514,1000
"ParSimulation_459",23,539,1000
"ParSimulation_459",24,571,1000
"ParSimulation_459",25,594,1000
"ParSimulation_459",26,616,1000
"ParSimulation_459",27,631,1000
"ParSimulation_459",28,652,1000
"ParSimulation_459",29,663,1000
"ParSimulation_459",30,677,1000
"ParSimulation_459",31,692,1000
"ParSimulation_459",32,711,1000
"ParSimulation_459",33,729,1000
"ParSimulation_459",34,738,1000
"ParSimulation_459",35,744,1000
"ParSimulation_459",36,753,1000
"ParSimulation_460",15,222,1000
"ParSimulation_460",16,278,1000
"ParSimulation_460",17,320,1000
"ParSimulation_460",18,358,1000
"ParSimulation_460",19,400,1000
"ParSimulation_460",20,436,1000
"ParSimulation_460",21,466,1000
"ParSimulation_460",22,500,1000
"ParSimulation_460",23,527,1000
"ParSimulation_460",24,566,1000
"ParSimulation_460",25,597,1000
"ParSimulation_460",26,620,1000
"ParSimulation_460",27,650,1000
"ParSimulation_460",28,663,1000
"ParSimulation_460",29,681,1000
"ParSimulation_460",30,703,1000
"ParSimulation_460",31,717,1000
"ParSimulation_460",32,729,1000
"ParSimulation_460",33,737,1000
"ParSimulation_460",34,748,1000
"ParSimulation_460",35,757,1000
"ParSimulation_460",36,771,1000
"ParSimulation_461",15,228,1000
"ParSimulation_461",16,268,1000
"ParSimulation_461",17,313,1000
"ParSimulation_461",18,351,1000
"ParSimulation_461",19,396,1000
"ParSimulation_461",20,426,1000
"ParSimulation_461",21,466,1000
"ParSimulation_461",22,491,1000
"ParSimulation_461",23,523,1000
"ParSimulation_461",24,554,1000
"ParSimulation_461",25,582,1000
"ParSimulation_461",26,608,1000
"ParSimulation_461",27,625,1000
"ParSimulation_461",28,650,1000
"ParSimulation_461",29,669,1000
"ParSimulation_461",30,680,1000
"ParSimulation_461",31,699,1000
"ParSimulation_461",32,714,1000
"ParSimulation_461",33,724,1000
"ParSimulation_461",34,733,1000
"ParSimulation_461",35,745,1000
"ParSimulation_461",36,754,1000
"ParSimulation_462",15,187,1000
"ParSimulation_462",16,237,1000
"ParSimulation_462",17,285,1000
"ParSimulation_462",18,326,1000
"ParSimulation_462",19,362,1000
"ParSimulation_462",20,396,1000
"ParSimulation_462",21,421,1000
"ParSimulation_462",22,457,1000
"ParSimulation_462",23,488,1000
"ParSimulation_462",24,521,1000
"ParSimulation_462",25,541,1000
"ParSimulation_462",26,573,1000
"ParSimulation_462",27,596,1000
"ParSimulation_462",28,627,1000
"ParSimulation_462",29,641,1000
"ParSimulation_462",30,657,1000
"ParSimulation_462",31,671,1000
"ParSimulation_462",32,686,1000
"ParSimulation_462",33,695,1000
"ParSimulation_462",34,704,1000
"ParSimulation_462",35,717,1000
"ParSimulation_462",36,727,1000
"ParSimulation_463",15,195,1000
"ParSimulation_463",16,239,1000
"ParSimulation_463",17,287,1000
"ParSimulation_463",18,331,1000
"ParSimulation_463",19,366,1000
"ParSimulation_463",20,408,1000
"ParSimulation_463",21,442,1000
"ParSimulation_463",22,471,1000
"ParSimulation_463",23,505,1000
"ParSimulation_463",24,539,1000
"ParSimulation_463",25,565,1000
"ParSimulation_463",26,593,1000
"ParSimulation_463",27,612,1000
"ParSimulation_463",28,631,1000
"ParSimulation_463",29,657,1000
"ParSimulation_463",30,687,1000
"ParSimulation_463",31,707,1000
"ParSimulation_463",32,721,1000
"ParSimulation_463",33,733,1000
"ParSimulation_463",34,740,1000
"ParSimulation_463",35,753,1000
"ParSimulation_463",36,764,1000
"ParSimulation_464",15,244,1000
"ParSimulation_464",16,285,1000
"ParSimulation_464",17,316,1000
"ParSimulation_464",18,362,1000
"ParSimulation_464",19,404,1000
"ParSimulation_464",20,443,1000
"ParSimulation_464",21,482,1000
"ParSimulation_464",22,508,1000
"ParSimulation_464",23,543,1000
"ParSimulation_464",24,573,1000
"ParSimulation_464",25,599,1000
"ParSimulation_464",26,611,1000
"ParSimulation_464",27,636,1000
"ParSimulation_464",28,655,1000
"ParSimulation_464",29,672,1000
"ParSimulation_464",30,684,1000
"ParSimulation_464",31,702,1000
"ParSimulation_464",32,721,1000
"ParSimulation_464",33,734,1000
"ParSimulation_464",34,739,1000
"ParSimulation_464",35,750,1000
"ParSimulation_464",36,762,1000
"ParSimulation_465",15,217,1000
"ParSimulation_465",16,257,1000
"ParSimulation_465",17,307,1000
"ParSimulation_465",18,350,1000
"ParSimulation_465",19,393,1000
"ParSimulation_465",20,435,1000
"ParSimulation_465",21,467,1000
"ParSimulation_465",22,504,1000
"ParSimulation_465",23,535,1000
"ParSimulation_465",24,561,1000
"ParSimulation_465",25,582,1000
"ParSimulation_465",26,602,1000
"ParSimulation_465",27,631,1000
"ParSimulation_465",28,646,1000
"ParSimulation_465",29,655,1000
"ParSimulation_465",30,674,1000
"ParSimulation_465",31,686,1000
"ParSimulation_465",32,702,1000
"ParSimulation_465",33,721,1000
"ParSimulation_465",34,741,1000
"ParSimulation_465",35,752,1000
"ParSimulation_465",36,765,1000
"ParSimulation_466",15,218,1000
"ParSimulation_466",16,261,1000
"ParSimulation_466",17,327,1000
"ParSimulation_466",18,363,1000
"ParSimulation_466",19,402,1000
"ParSimulation_466",20,443,1000
"ParSimulation_466",21,473,1000
"ParSimulation_466",22,498,1000
"ParSimulation_466",23,528,1000
"ParSimulation_466",24,560,1000
"ParSimulation_466",25,596,1000
"ParSimulation_466",26,607,1000
"ParSimulation_466",27,634,1000
"ParSimulation_466",28,655,1000
"ParSimulation_466",29,673,1000
"ParSimulation_466",30,688,1000
"ParSimulation_466",31,704,1000
"ParSimulation_466",32,719,1000
"ParSimulation_466",33,729,1000
"ParSimulation_466",34,737,1000
"ParSimulation_466",35,746,1000
"ParSimulation_466",36,750,1000
"ParSimulation_467",15,219,1000
"ParSimulation_467",16,265,1000
"ParSimulation_467",17,314,1000
"ParSimulation_467",18,361,1000
"ParSimulation_467",19,401,1000
"ParSimulation_467",20,426,1000
"ParSimulation_467",21,457,1000
"ParSimulation_467",22,489,1000
"ParSimulation_467",23,510,1000
"ParSimulation_467",24,551,1000
"ParSimulation_467",25,576,1000
"ParSimulation_467",26,597,1000
"ParSimulation_467",27,629,1000
"ParSimulation_467",28,651,1000
"ParSimulation_467",29,669,1000
"ParSimulation_467",30,684,1000
"ParSimulation_467",31,701,1000
"ParSimulation_467",32,715,1000
"ParSimulation_467",33,728,1000
"ParSimulation_467",34,738,1000
"ParSimulation_467",35,745,1000
"ParSimulation_467",36,755,1000
"ParSimulation_468",15,204,1000
"ParSimulation_468",16,243,1000
"ParSimulation_468",17,277,1000
"ParSimulation_468",18,330,1000
"ParSimulation_468",19,367,1000
"ParSimulation_468",20,408,1000
"ParSimulation_468",21,439,1000
"ParSimulation_468",22,465,1000
"ParSimulation_468",23,487,1000
"ParSimulation_468",24,517,1000
"ParSimulation_468",25,538,1000
"ParSimulation_468",26,563,1000
"ParSimulation_468",27,579,1000
"ParSimulation_468",28,600,1000
"ParSimulation_468",29,622,1000
"ParSimulation_468",30,642,1000
"ParSimulation_468",31,652,1000
"ParSimulation_468",32,675,1000
"ParSimulation_468",33,688,1000
"ParSimulation_468",34,705,1000
"ParSimulation_468",35,716,1000
"ParSimulation_468",36,730,1000
"ParSimulation_469",15,214,1000
"ParSimulation_469",16,262,1000
"ParSimulation_469",17,307,1000
"ParSimulation_469",18,340,1000
"ParSimulation_469",19,398,1000
"ParSimulation_469",20,431,1000
"ParSimulation_469",21,462,1000
"ParSimulation_469",22,486,1000
"ParSimulation_469",23,522,1000
"ParSimulation_469",24,549,1000
"ParSimulation_469",25,575,1000
"ParSimulation_469",26,597,1000
"ParSimulation_469",27,627,1000
"ParSimulation_469",28,651,1000
"ParSimulation_469",29,670,1000
"ParSimulation_469",30,687,1000
"ParSimulation_469",31,703,1000
"ParSimulation_469",32,715,1000
"ParSimulation_469",33,731,1000
"ParSimulation_469",34,739,1000
"ParSimulation_469",35,752,1000
"ParSimulation_469",36,767,1000
"ParSimulation_470",15,210,1000
"ParSimulation_470",16,253,1000
"ParSimulation_470",17,304,1000
"ParSimulation_470",18,341,1000
"ParSimulation_470",19,376,1000
"ParSimulation_470",20,421,1000
"ParSimulation_470",21,444,1000
"ParSimulation_470",22,474,1000
"ParSimulation_470",23,509,1000
"ParSimulation_470",24,540,1000
"ParSimulation_470",25,563,1000
"ParSimulation_470",26,581,1000
"ParSimulation_470",27,600,1000
"ParSimulation_470",28,616,1000
"ParSimulation_470",29,637,1000
"ParSimulation_470",30,655,1000
"ParSimulation_470",31,678,1000
"ParSimulation_470",32,700,1000
"ParSimulation_470",33,707,1000
"ParSimulation_470",34,722,1000
"ParSimulation_470",35,737,1000
"ParSimulation_470",36,748,1000
"ParSimulation_471",15,228,1000
"ParSimulation_471",16,279,1000
"ParSimulation_471",17,319,1000
"ParSimulation_471",18,366,1000
"ParSimulation_471",19,410,1000
"ParSimulation_471",20,440,1000
"ParSimulation_471",21,489,1000
"ParSimulation_471",22,523,1000
"ParSimulation_471",23,554,1000
"ParSimulation_471",24,584,1000
"ParSimulation_471",25,605,1000
"ParSimulation_471",26,623,1000
"ParSimulation_471",27,643,1000
"ParSimulation_471",28,664,1000
"ParSimulation_471",29,684,1000
"ParSimulation_471",30,702,1000
"ParSimulation_471",31,715,1000
"ParSimulation_471",32,725,1000
"ParSimulation_471",33,738,1000
"ParSimulation_471",34,749,1000
"ParSimulation_471",35,756,1000
"ParSimulation_471",36,768,1000
"ParSimulation_472",15,216,1000
"ParSimulation_472",16,244,1000
"ParSimulation_472",17,298,1000
"ParSimulation_472",18,334,1000
"ParSimulation_472",19,368,1000
"ParSimulation_472",20,399,1000
"ParSimulation_472",21,440,1000
"ParSimulation_472",22,484,1000
"ParSimulation_472",23,522,1000
"ParSimulation_472",24,548,1000
"ParSimulation_472",25,575,1000
"ParSimulation_472",26,598,1000
"ParSimulation_472",27,620,1000
"ParSimulation_472",28,640,1000
"ParSimulation_472",29,653,1000
"ParSimulation_472",30,669,1000
"ParSimulation_472",31,685,1000
"ParSimulation_472",32,698,1000
"ParSimulation_472",33,710,1000
"ParSimulation_472",34,720,1000
"ParSimulation_472",35,733,1000
"ParSimulation_472",36,741,1000
"ParSimulation_473",15,199,1000
"ParSimulation_473",16,237,1000
"ParSimulation_473",17,278,1000
"ParSimulation_473",18,321,1000
"ParSimulation_473",19,375,1000
"ParSimulation_473",20,407,1000
"ParSimulation_473",21,442,1000
"ParSimulation_473",22,490,1000
"ParSimulation_473",23,515,1000
"ParSimulation_473",24,549,1000
"ParSimulation_473",25,579,1000
"ParSimulation_473",26,602,1000
"ParSimulation_473",27,623,1000
"ParSimulation_473",28,639,1000
"ParSimulation_473",29,656,1000
"ParSimulation_473",30,676,1000
"ParSimulation_473",31,693,1000
"ParSimulation_473",32,712,1000
"ParSimulation_473",33,726,1000
"ParSimulation_473",34,736,1000
"ParSimulation_473",35,749,1000
"ParSimulation_473",36,755,1000
"ParSimulation_474",15,227,1000
"ParSimulation_474",16,269,1000
"ParSimulation_474",17,304,1000
"ParSimulation_474",18,339,1000
"ParSimulation_474",19,373,1000
"ParSimulation_474",20,426,1000
"ParSimulation_474",21,461,1000
"ParSimulation_474",22,496,1000
"ParSimulation_474",23,538,1000
"ParSimulation_474",24,563,1000
"ParSimulation_474",25,589,1000
"ParSimulation_474",26,612,1000
"ParSimulation_474",27,636,1000
"ParSimulation_474",28,652,1000
"ParSimulation_474",29,677,1000
"ParSimulation_474",30,703,1000
"ParSimulation_474",31,714,1000
"ParSimulation_474",32,724,1000
"ParSimulation_474",33,733,1000
"ParSimulation_474",34,746,1000
"ParSimulation_474",35,755,1000
"ParSimulation_474",36,760,1000
"ParSimulation_475",15,215,1000
"ParSimulation_475",16,258,1000
"ParSimulation_475",17,302,1000
"ParSimulation_475",18,343,1000
"ParSimulation_475",19,385,1000
"ParSimulation_475",20,422,1000
"ParSimulation_475",21,460,1000
"ParSimulation_475",22,481,1000
"ParSimulation_475",23,505,1000
"ParSimulation_475",24,542,1000
"ParSimulation_475",25,566,1000
"ParSimulation_475",26,598,1000
"ParSimulation_475",27,624,1000
"ParSimulation_475",28,643,1000
"ParSimulation_475",29,663,1000
"ParSimulation_475",30,680,1000
"ParSimulation_475",31,693,1000
"ParSimulation_475",32,702,1000
"ParSimulation_475",33,723,1000
"ParSimulation_475",34,739,1000
"ParSimulation_475",35,748,1000
"ParSimulation_475",36,766,1000
"ParSimulation_476",15,190,1000
"ParSimulation_476",16,235,1000
"ParSimulation_476",17,277,1000
"ParSimulation_476",18,323,1000
"ParSimulation_476",19,359,1000
"ParSimulation_476",20,402,1000
"ParSimulation_476",21,434,1000
"ParSimulation_476",22,475,1000
"ParSimulation_476",23,504,1000
"ParSimulation_476",24,530,1000
"ParSimulation_476",25,553,1000
"ParSimulation_476",26,577,1000
"ParSimulation_476",27,606,1000
"ParSimulation_476",28,629,1000
"ParSimulation_476",29,651,1000
"ParSimulation_476",30,669,1000
"ParSimulation_476",31,686,1000
"ParSimulation_476",32,700,1000
"ParSimulation_476",33,711,1000
"ParSimulation_476",34,722,1000
"ParSimulation_476",35,734,1000
"ParSimulation_476",36,743,1000
"ParSimulation_477",15,216,1000
"ParSimulation_477",16,263,1000
"ParSimulation_477",17,296,1000
"ParSimulation_477",18,346,1000
"ParSimulation_477",19,386,1000
"ParSimulation_477",20,420,1000
"ParSimulation_477",21,454,1000
"ParSimulation_477",22,484,1000
"ParSimulation_477",23,513,1000
"ParSimulation_477",24,537,1000
"ParSimulation_477",25,561,1000
"ParSimulation_477",26,583,1000
"ParSimulation_477",27,611,1000
"ParSimulation_477",28,630,1000
"ParSimulation_477",29,653,1000
"ParSimulation_477",30,671,1000
"ParSimulation_477",31,686,1000
"ParSimulation_477",32,702,1000
"ParSimulation_477",33,713,1000
"ParSimulation_477",34,721,1000
"ParSimulation_477",35,738,1000
"ParSimulation_477",36,751,1000
"ParSimulation_478",15,213,1000
"ParSimulation_478",16,252,1000
"ParSimulation_478",17,299,1000
"ParSimulation_478",18,333,1000
"ParSimulation_478",19,374,1000
"ParSimulation_478",20,414,1000
"ParSimulation_478",21,445,1000
"ParSimulation_478",22,488,1000
"ParSimulation_478",23,517,1000
"ParSimulation_478",24,557,1000
"ParSimulation_478",25,582,1000
"ParSimulation_478",26,601,1000
"ParSimulation_478",27,633,1000
"ParSimulation_478",28,658,1000
"ParSimulation_478",29,673,1000
"ParSimulation_478",30,691,1000
"ParSimulation_478",31,704,1000
"ParSimulation_478",32,712,1000
"ParSimulation_478",33,722,1000
"ParSimulation_478",34,738,1000
"ParSimulation_478",35,750,1000
"ParSimulation_478",36,762,1000
"ParSimulation_479",15,210,1000
"ParSimulation_479",16,254,1000
"ParSimulation_479",17,296,1000
"ParSimulation_479",18,347,1000
"ParSimulation_479",19,392,1000
"ParSimulation_479",20,434,1000
"ParSimulation_479",21,469,1000
"ParSimulation_479",22,507,1000
"ParSimulation_479",23,542,1000
"ParSimulation_479",24,577,1000
"ParSimulation_479",25,603,1000
"ParSimulation_479",26,621,1000
"ParSimulation_479",27,648,1000
"ParSimulation_479",28,663,1000
"ParSimulation_479",29,683,1000
"ParSimulation_479",30,700,1000
"ParSimulation_479",31,718,1000
"ParSimulation_479",32,731,1000
"ParSimulation_479",33,747,1000
"ParSimulation_479",34,756,1000
"ParSimulation_479",35,767,1000
"ParSimulation_479",36,782,1000
"ParSimulation_480",15,199,1000
"ParSimulation_480",16,232,1000
"ParSimulation_480",17,268,1000
"ParSimulation_480",18,311,1000
"ParSimulation_480",19,349,1000
"ParSimulation_480",20,393,1000
"ParSimulation_480",21,426,1000
"ParSimulation_480",22,449,1000
"ParSimulation_480",23,483,1000
"ParSimulation_480",24,515,1000
"ParSimulation_480",25,540,1000
"ParSimulation_480",26,565,1000
