"Simulation","age","yes","N"
"ParSimulation_640",17,182,1000
"ParSimulation_640",18,220,1000
"ParSimulation_640",19,256,1000
"ParSimulation_640",20,318,1000
"ParSimulation_640",21,370,1000
"ParSimulation_640",22,414,1000
"ParSimulation_640",23,454,1000
"ParSimulation_640",24,503,1000
"ParSimulation_640",25,544,1000
"ParSimulation_640",26,592,1000
"ParSimulation_640",27,623,1000
"ParSimulation_640",28,661,1000
"ParSimulation_640",29,702,1000
"ParSimulation_640",30,734,1000
"ParSimulation_640",31,764,1000
"ParSimulation_640",32,786,1000
"ParSimulation_640",33,802,1000
"ParSimulation_640",34,821,1000
"ParSimulation_640",35,832,1000
"ParSimulation_640",36,840,1000
"ParSimulation_641",15,88,1000
"ParSimulation_641",16,130,1000
"ParSimulation_641",17,165,1000
"ParSimulation_641",18,213,1000
"ParSimulation_641",19,264,1000
"ParSimulation_641",20,312,1000
"ParSimulation_641",21,358,1000
"ParSimulation_641",22,399,1000
"ParSimulation_641",23,441,1000
"ParSimulation_641",24,487,1000
"ParSimulation_641",25,521,1000
"ParSimulation_641",26,561,1000
"ParSimulation_641",27,601,1000
"ParSimulation_641",28,634,1000
"ParSimulation_641",29,674,1000
"ParSimulation_641",30,696,1000
"ParSimulation_641",31,720,1000
"ParSimulation_641",32,743,1000
"ParSimulation_641",33,761,1000
"ParSimulation_641",34,778,1000
"ParSimulation_641",35,798,1000
"ParSimulation_641",36,815,1000
"ParSimulation_642",15,87,1000
"ParSimulation_642",16,116,1000
"ParSimulation_642",17,166,1000
"ParSimulation_642",18,211,1000
"ParSimulation_642",19,258,1000
"ParSimulation_642",20,316,1000
"ParSimulation_642",21,373,1000
"ParSimulation_642",22,415,1000
"ParSimulation_642",23,464,1000
"ParSimulation_642",24,502,1000
"ParSimulation_642",25,541,1000
"ParSimulation_642",26,587,1000
"ParSimulation_642",27,623,1000
"ParSimulation_642",28,659,1000
"ParSimulation_642",29,688,1000
"ParSimulation_642",30,722,1000
"ParSimulation_642",31,750,1000
"ParSimulation_642",32,772,1000
"ParSimulation_642",33,794,1000
"ParSimulation_642",34,809,1000
"ParSimulation_642",35,831,1000
"ParSimulation_642",36,842,1000
"ParSimulation_643",15,108,1000
"ParSimulation_643",16,137,1000
"ParSimulation_643",17,179,1000
"ParSimulation_643",18,226,1000
"ParSimulation_643",19,279,1000
"ParSimulation_643",20,321,1000
"ParSimulation_643",21,365,1000
"ParSimulation_643",22,426,1000
"ParSimulation_643",23,466,1000
"ParSimulation_643",24,505,1000
"ParSimulation_643",25,547,1000
"ParSimulation_643",26,591,1000
"ParSimulation_643",27,625,1000
"ParSimulation_643",28,663,1000
"ParSimulation_643",29,699,1000
"ParSimulation_643",30,719,1000
"ParSimulation_643",31,738,1000
"ParSimulation_643",32,773,1000
"ParSimulation_643",33,796,1000
"ParSimulation_643",34,816,1000
"ParSimulation_643",35,828,1000
"ParSimulation_643",36,846,1000
"ParSimulation_644",15,100,1000
"ParSimulation_644",16,130,1000
"ParSimulation_644",17,165,1000
"ParSimulation_644",18,211,1000
"ParSimulation_644",19,266,1000
"ParSimulation_644",20,319,1000
"ParSimulation_644",21,379,1000
"ParSimulation_644",22,431,1000
"ParSimulation_644",23,476,1000
"ParSimulation_644",24,511,1000
"ParSimulation_644",25,550,1000
"ParSimulation_644",26,592,1000
"ParSimulation_644",27,632,1000
"ParSimulation_644",28,665,1000
"ParSimulation_644",29,703,1000
"ParSimulation_644",30,725,1000
"ParSimulation_644",31,747,1000
"ParSimulation_644",32,770,1000
"ParSimulation_644",33,794,1000
"ParSimulation_644",34,805,1000
"ParSimulation_644",35,814,1000
"ParSimulation_644",36,833,1000
"ParSimulation_645",15,104,1000
"ParSimulation_645",16,141,1000
"ParSimulation_645",17,185,1000
"ParSimulation_645",18,234,1000
"ParSimulation_645",19,275,1000
"ParSimulation_645",20,324,1000
"ParSimulation_645",21,365,1000
"ParSimulation_645",22,419,1000
"ParSimulation_645",23,466,1000
"ParSimulation_645",24,514,1000
"ParSimulation_645",25,561,1000
"ParSimulation_645",26,608,1000
"ParSimulation_645",27,646,1000
"ParSimulation_645",28,674,1000
"ParSimulation_645",29,697,1000
"ParSimulation_645",30,721,1000
"ParSimulation_645",31,743,1000
"ParSimulation_645",32,759,1000
"ParSimulation_645",33,783,1000
"ParSimulation_645",34,797,1000
"ParSimulation_645",35,816,1000
"ParSimulation_645",36,831,1000
"ParSimulation_646",15,106,1000
"ParSimulation_646",16,143,1000
"ParSimulation_646",17,183,1000
"ParSimulation_646",18,231,1000
"ParSimulation_646",19,287,1000
"ParSimulation_646",20,334,1000
"ParSimulation_646",21,376,1000
"ParSimulation_646",22,422,1000
"ParSimulation_646",23,475,1000
"ParSimulation_646",24,541,1000
"ParSimulation_646",25,581,1000
"ParSimulation_646",26,623,1000
"ParSimulation_646",27,649,1000
"ParSimulation_646",28,681,1000
"ParSimulation_646",29,705,1000
"ParSimulation_646",30,733,1000
"ParSimulation_646",31,757,1000
"ParSimulation_646",32,778,1000
"ParSimulation_646",33,798,1000
"ParSimulation_646",34,816,1000
"ParSimulation_646",35,835,1000
"ParSimulation_646",36,849,1000
"ParSimulation_647",15,121,1000
"ParSimulation_647",16,155,1000
"ParSimulation_647",17,195,1000
"ParSimulation_647",18,235,1000
"ParSimulation_647",19,281,1000
"ParSimulation_647",20,328,1000
"ParSimulation_647",21,365,1000
"ParSimulation_647",22,421,1000
"ParSimulation_647",23,464,1000
"ParSimulation_647",24,512,1000
"ParSimulation_647",25,554,1000
"ParSimulation_647",26,589,1000
"ParSimulation_647",27,621,1000
"ParSimulation_647",28,656,1000
"ParSimulation_647",29,687,1000
"ParSimulation_647",30,725,1000
"ParSimulation_647",31,756,1000
"ParSimulation_647",32,779,1000
"ParSimulation_647",33,801,1000
"ParSimulation_647",34,819,1000
"ParSimulation_647",35,838,1000
"ParSimulation_647",36,851,1000
"ParSimulation_648",15,90,1000
"ParSimulation_648",16,114,1000
"ParSimulation_648",17,151,1000
"ParSimulation_648",18,195,1000
"ParSimulation_648",19,248,1000
"ParSimulation_648",20,308,1000
"ParSimulation_648",21,362,1000
"ParSimulation_648",22,414,1000
"ParSimulation_648",23,445,1000
"ParSimulation_648",24,491,1000
"ParSimulation_648",25,540,1000
"ParSimulation_648",26,580,1000
"ParSimulation_648",27,620,1000
"ParSimulation_648",28,652,1000
"ParSimulation_648",29,677,1000
"ParSimulation_648",30,701,1000
"ParSimulation_648",31,726,1000
"ParSimulation_648",32,745,1000
"ParSimulation_648",33,767,1000
"ParSimulation_648",34,782,1000
"ParSimulation_648",35,799,1000
"ParSimulation_648",36,816,1000
"ParSimulation_649",15,101,1000
"ParSimulation_649",16,149,1000
"ParSimulation_649",17,190,1000
"ParSimulation_649",18,228,1000
"ParSimulation_649",19,283,1000
"ParSimulation_649",20,341,1000
"ParSimulation_649",21,404,1000
"ParSimulation_649",22,461,1000
"ParSimulation_649",23,513,1000
"ParSimulation_649",24,553,1000
"ParSimulation_649",25,582,1000
"ParSimulation_649",26,623,1000
"ParSimulation_649",27,659,1000
"ParSimulation_649",28,689,1000
"ParSimulation_649",29,714,1000
"ParSimulation_649",30,736,1000
"ParSimulation_649",31,762,1000
"ParSimulation_649",32,779,1000
"ParSimulation_649",33,807,1000
"ParSimulation_649",34,831,1000
"ParSimulation_649",35,840,1000
"ParSimulation_649",36,852,1000
"ParSimulation_650",15,114,1000
"ParSimulation_650",16,156,1000
"ParSimulation_650",17,197,1000
"ParSimulation_650",18,249,1000
"ParSimulation_650",19,293,1000
"ParSimulation_650",20,347,1000
"ParSimulation_650",21,391,1000
"ParSimulation_650",22,428,1000
"ParSimulation_650",23,477,1000
"ParSimulation_650",24,523,1000
"ParSimulation_650",25,564,1000
"ParSimulation_650",26,606,1000
"ParSimulation_650",27,652,1000
"ParSimulation_650",28,676,1000
"ParSimulation_650",29,706,1000
"ParSimulation_650",30,728,1000
"ParSimulation_650",31,752,1000
"ParSimulation_650",32,783,1000
"ParSimulation_650",33,804,1000
"ParSimulation_650",34,824,1000
"ParSimulation_650",35,834,1000
"ParSimulation_650",36,848,1000
"ParSimulation_651",15,97,1000
"ParSimulation_651",16,135,1000
"ParSimulation_651",17,169,1000
"ParSimulation_651",18,224,1000
"ParSimulation_651",19,278,1000
"ParSimulation_651",20,330,1000
"ParSimulation_651",21,376,1000
"ParSimulation_651",22,432,1000
"ParSimulation_651",23,480,1000
"ParSimulation_651",24,518,1000
"ParSimulation_651",25,555,1000
"ParSimulation_651",26,612,1000
"ParSimulation_651",27,654,1000
"ParSimulation_651",28,693,1000
"ParSimulation_651",29,716,1000
"ParSimulation_651",30,746,1000
"ParSimulation_651",31,766,1000
"ParSimulation_651",32,794,1000
"ParSimulation_651",33,812,1000
"ParSimulation_651",34,830,1000
"ParSimulation_651",35,844,1000
"ParSimulation_651",36,857,1000
"ParSimulation_652",15,82,1000
"ParSimulation_652",16,123,1000
"ParSimulation_652",17,158,1000
"ParSimulation_652",18,199,1000
"ParSimulation_652",19,247,1000
"ParSimulation_652",20,293,1000
"ParSimulation_652",21,349,1000
"ParSimulation_652",22,411,1000
"ParSimulation_652",23,449,1000
"ParSimulation_652",24,491,1000
"ParSimulation_652",25,534,1000
"ParSimulation_652",26,576,1000
"ParSimulation_652",27,619,1000
"ParSimulation_652",28,650,1000
"ParSimulation_652",29,682,1000
"ParSimulation_652",30,713,1000
"ParSimulation_652",31,744,1000
"ParSimulation_652",32,766,1000
"ParSimulation_652",33,786,1000
"ParSimulation_652",34,805,1000
"ParSimulation_652",35,828,1000
"ParSimulation_652",36,847,1000
"ParSimulation_653",15,103,1000
"ParSimulation_653",16,142,1000
"ParSimulation_653",17,181,1000
"ParSimulation_653",18,228,1000
"ParSimulation_653",19,284,1000
"ParSimulation_653",20,336,1000
"ParSimulation_653",21,395,1000
"ParSimulation_653",22,444,1000
"ParSimulation_653",23,498,1000
"ParSimulation_653",24,533,1000
"ParSimulation_653",25,571,1000
"ParSimulation_653",26,608,1000
"ParSimulation_653",27,650,1000
"ParSimulation_653",28,693,1000
"ParSimulation_653",29,731,1000
"ParSimulation_653",30,755,1000
"ParSimulation_653",31,775,1000
"ParSimulation_653",32,793,1000
"ParSimulation_653",33,813,1000
"ParSimulation_653",34,833,1000
"ParSimulation_653",35,847,1000
"ParSimulation_653",36,856,1000
"ParSimulation_654",15,102,1000
"ParSimulation_654",16,131,1000
"ParSimulation_654",17,185,1000
"ParSimulation_654",18,236,1000
"ParSimulation_654",19,291,1000
"ParSimulation_654",20,342,1000
"ParSimulation_654",21,396,1000
"ParSimulation_654",22,448,1000
"ParSimulation_654",23,487,1000
"ParSimulation_654",24,519,1000
"ParSimulation_654",25,555,1000
"ParSimulation_654",26,580,1000
"ParSimulation_654",27,609,1000
"ParSimulation_654",28,648,1000
"ParSimulation_654",29,681,1000
"ParSimulation_654",30,722,1000
"ParSimulation_654",31,748,1000
"ParSimulation_654",32,765,1000
"ParSimulation_654",33,780,1000
"ParSimulation_654",34,796,1000
"ParSimulation_654",35,808,1000
"ParSimulation_654",36,825,1000
"ParSimulation_655",15,107,1000
"ParSimulation_655",16,142,1000
"ParSimulation_655",17,186,1000
"ParSimulation_655",18,243,1000
"ParSimulation_655",19,300,1000
"ParSimulation_655",20,352,1000
"ParSimulation_655",21,396,1000
"ParSimulation_655",22,446,1000
"ParSimulation_655",23,475,1000
"ParSimulation_655",24,513,1000
"ParSimulation_655",25,556,1000
"ParSimulation_655",26,600,1000
"ParSimulation_655",27,638,1000
"ParSimulation_655",28,678,1000
"ParSimulation_655",29,708,1000
"ParSimulation_655",30,731,1000
"ParSimulation_655",31,752,1000
"ParSimulation_655",32,774,1000
"ParSimulation_655",33,798,1000
"ParSimulation_655",34,823,1000
"ParSimulation_655",35,838,1000
"ParSimulation_655",36,854,1000
"ParSimulation_656",15,114,1000
"ParSimulation_656",16,157,1000
"ParSimulation_656",17,197,1000
"ParSimulation_656",18,250,1000
"ParSimulation_656",19,300,1000
"ParSimulation_656",20,347,1000
"ParSimulation_656",21,396,1000
"ParSimulation_656",22,439,1000
"ParSimulation_656",23,482,1000
"ParSimulation_656",24,509,1000
"ParSimulation_656",25,557,1000
"ParSimulation_656",26,597,1000
"ParSimulation_656",27,631,1000
"ParSimulation_656",28,665,1000
"ParSimulation_656",29,695,1000
"ParSimulation_656",30,721,1000
"ParSimulation_656",31,742,1000
"ParSimulation_656",32,764,1000
"ParSimulation_656",33,783,1000
"ParSimulation_656",34,806,1000
"ParSimulation_656",35,828,1000
"ParSimulation_656",36,839,1000
"ParSimulation_657",15,94,1000
"ParSimulation_657",16,144,1000
"ParSimulation_657",17,189,1000
"ParSimulation_657",18,227,1000
"ParSimulation_657",19,287,1000
"ParSimulation_657",20,331,1000
"ParSimulation_657",21,387,1000
"ParSimulation_657",22,429,1000
"ParSimulation_657",23,483,1000
"ParSimulation_657",24,522,1000
"ParSimulation_657",25,560,1000
"ParSimulation_657",26,605,1000
"ParSimulation_657",27,634,1000
"ParSimulation_657",28,675,1000
"ParSimulation_657",29,706,1000
"ParSimulation_657",30,737,1000
"ParSimulation_657",31,764,1000
"ParSimulation_657",32,789,1000
"ParSimulation_657",33,808,1000
"ParSimulation_657",34,832,1000
"ParSimulation_657",35,853,1000
"ParSimulation_657",36,865,1000
"ParSimulation_658",15,89,1000
"ParSimulation_658",16,126,1000
"ParSimulation_658",17,170,1000
"ParSimulation_658",18,213,1000
"ParSimulation_658",19,261,1000
"ParSimulation_658",20,316,1000
"ParSimulation_658",21,361,1000
"ParSimulation_658",22,414,1000
"ParSimulation_658",23,458,1000
"ParSimulation_658",24,503,1000
"ParSimulation_658",25,541,1000
"ParSimulation_658",26,581,1000
"ParSimulation_658",27,621,1000
"ParSimulation_658",28,661,1000
"ParSimulation_658",29,696,1000
"ParSimulation_658",30,720,1000
"ParSimulation_658",31,747,1000
"ParSimulation_658",32,767,1000
"ParSimulation_658",33,784,1000
"ParSimulation_658",34,805,1000
"ParSimulation_658",35,827,1000
"ParSimulation_658",36,845,1000
"ParSimulation_659",15,93,1000
"ParSimulation_659",16,133,1000
"ParSimulation_659",17,181,1000
"ParSimulation_659",18,224,1000
"ParSimulation_659",19,279,1000
"ParSimulation_659",20,331,1000
"ParSimulation_659",21,377,1000
"ParSimulation_659",22,419,1000
"ParSimulation_659",23,478,1000
"ParSimulation_659",24,522,1000
"ParSimulation_659",25,565,1000
"ParSimulation_659",26,603,1000
"ParSimulation_659",27,643,1000
"ParSimulation_659",28,671,1000
"ParSimulation_659",29,704,1000
"ParSimulation_659",30,724,1000
"ParSimulation_659",31,751,1000
"ParSimulation_659",32,773,1000
"ParSimulation_659",33,791,1000
"ParSimulation_659",34,809,1000
"ParSimulation_659",35,829,1000
"ParSimulation_659",36,844,1000
"ParSimulation_660",15,110,1000
"ParSimulation_660",16,145,1000
"ParSimulation_660",17,194,1000
"ParSimulation_660",18,242,1000
"ParSimulation_660",19,294,1000
"ParSimulation_660",20,336,1000
"ParSimulation_660",21,392,1000
"ParSimulation_660",22,441,1000
"ParSimulation_660",23,493,1000
"ParSimulation_660",24,544,1000
"ParSimulation_660",25,580,1000
"ParSimulation_660",26,615,1000
"ParSimulation_660",27,650,1000
"ParSimulation_660",28,688,1000
"ParSimulation_660",29,725,1000
"ParSimulation_660",30,749,1000
"ParSimulation_660",31,779,1000
"ParSimulation_660",32,796,1000
"ParSimulation_660",33,815,1000
"ParSimulation_660",34,838,1000
"ParSimulation_660",35,847,1000
"ParSimulation_660",36,853,1000
"ParSimulation_661",15,96,1000
"ParSimulation_661",16,134,1000
"ParSimulation_661",17,174,1000
"ParSimulation_661",18,228,1000
"ParSimulation_661",19,273,1000
"ParSimulation_661",20,314,1000
"ParSimulation_661",21,364,1000
"ParSimulation_661",22,407,1000
"ParSimulation_661",23,473,1000
"ParSimulation_661",24,502,1000
"ParSimulation_661",25,552,1000
"ParSimulation_661",26,601,1000
"ParSimulation_661",27,636,1000
"ParSimulation_661",28,667,1000
"ParSimulation_661",29,692,1000
"ParSimulation_661",30,726,1000
"ParSimulation_661",31,743,1000
"ParSimulation_661",32,764,1000
"ParSimulation_661",33,778,1000
"ParSimulation_661",34,797,1000
"ParSimulation_661",35,816,1000
"ParSimulation_661",36,834,1000
"ParSimulation_662",15,96,1000
"ParSimulation_662",16,134,1000
"ParSimulation_662",17,168,1000
"ParSimulation_662",18,211,1000
"ParSimulation_662",19,271,1000
"ParSimulation_662",20,306,1000
"ParSimulation_662",21,348,1000
"ParSimulation_662",22,398,1000
"ParSimulation_662",23,441,1000
"ParSimulation_662",24,480,1000
"ParSimulation_662",25,530,1000
"ParSimulation_662",26,569,1000
"ParSimulation_662",27,612,1000
"ParSimulation_662",28,649,1000
"ParSimulation_662",29,682,1000
"ParSimulation_662",30,713,1000
"ParSimulation_662",31,742,1000
"ParSimulation_662",32,762,1000
"ParSimulation_662",33,785,1000
"ParSimulation_662",34,804,1000
"ParSimulation_662",35,819,1000
"ParSimulation_662",36,835,1000
"ParSimulation_663",15,112,1000
"ParSimulation_663",16,166,1000
"ParSimulation_663",17,200,1000
"ParSimulation_663",18,250,1000
"ParSimulation_663",19,307,1000
"ParSimulation_663",20,361,1000
"ParSimulation_663",21,407,1000
"ParSimulation_663",22,452,1000
"ParSimulation_663",23,491,1000
"ParSimulation_663",24,540,1000
"ParSimulation_663",25,580,1000
"ParSimulation_663",26,631,1000
"ParSimulation_663",27,669,1000
"ParSimulation_663",28,695,1000
"ParSimulation_663",29,723,1000
"ParSimulation_663",30,746,1000
"ParSimulation_663",31,764,1000
"ParSimulation_663",32,787,1000
"ParSimulation_663",33,803,1000
"ParSimulation_663",34,819,1000
"ParSimulation_663",35,834,1000
"ParSimulation_663",36,850,1000
"ParSimulation_664",15,90,1000
"ParSimulation_664",16,140,1000
"ParSimulation_664",17,183,1000
"ParSimulation_664",18,226,1000
"ParSimulation_664",19,272,1000
"ParSimulation_664",20,324,1000
"ParSimulation_664",21,375,1000
"ParSimulation_664",22,421,1000
"ParSimulation_664",23,460,1000
"ParSimulation_664",24,494,1000
"ParSimulation_664",25,534,1000
"ParSimulation_664",26,576,1000
"ParSimulation_664",27,615,1000
"ParSimulation_664",28,648,1000
"ParSimulation_664",29,686,1000
"ParSimulation_664",30,716,1000
"ParSimulation_664",31,747,1000
"ParSimulation_664",32,775,1000
"ParSimulation_664",33,801,1000
"ParSimulation_664",34,819,1000
"ParSimulation_664",35,832,1000
"ParSimulation_664",36,842,1000
"ParSimulation_665",15,111,1000
"ParSimulation_665",16,153,1000
"ParSimulation_665",17,188,1000
"ParSimulation_665",18,234,1000
"ParSimulation_665",19,286,1000
"ParSimulation_665",20,339,1000
"ParSimulation_665",21,386,1000
"ParSimulation_665",22,438,1000
"ParSimulation_665",23,484,1000
"ParSimulation_665",24,536,1000
"ParSimulation_665",25,568,1000
"ParSimulation_665",26,607,1000
"ParSimulation_665",27,651,1000
"ParSimulation_665",28,683,1000
"ParSimulation_665",29,708,1000
"ParSimulation_665",30,729,1000
"ParSimulation_665",31,754,1000
"ParSimulation_665",32,778,1000
"ParSimulation_665",33,804,1000
"ParSimulation_665",34,822,1000
"ParSimulation_665",35,837,1000
"ParSimulation_665",36,860,1000
"ParSimulation_666",15,100,1000
"ParSimulation_666",16,134,1000
"ParSimulation_666",17,182,1000
"ParSimulation_666",18,222,1000
"ParSimulation_666",19,280,1000
"ParSimulation_666",20,346,1000
"ParSimulation_666",21,395,1000
"ParSimulation_666",22,440,1000
"ParSimulation_666",23,477,1000
"ParSimulation_666",24,520,1000
"ParSimulation_666",25,556,1000
"ParSimulation_666",26,594,1000
"ParSimulation_666",27,629,1000
"ParSimulation_666",28,660,1000
"ParSimulation_666",29,687,1000
"ParSimulation_666",30,714,1000
