"Simulation","age","yes","N"
"ParSimulation_514",24,484,1000
"ParSimulation_514",25,515,1000
"ParSimulation_514",26,552,1000
"ParSimulation_514",27,580,1000
"ParSimulation_514",28,608,1000
"ParSimulation_514",29,633,1000
"ParSimulation_514",30,655,1000
"ParSimulation_514",31,677,1000
"ParSimulation_514",32,697,1000
"ParSimulation_514",33,723,1000
"ParSimulation_514",34,742,1000
"ParSimulation_514",35,759,1000
"ParSimulation_514",36,767,1000
"ParSimulation_515",15,128,1000
"ParSimulation_515",16,172,1000
"ParSimulation_515",17,217,1000
"ParSimulation_515",18,252,1000
"ParSimulation_515",19,304,1000
"ParSimulation_515",20,347,1000
"ParSimulation_515",21,391,1000
"ParSimulation_515",22,430,1000
"ParSimulation_515",23,474,1000
"ParSimulation_515",24,515,1000
"ParSimulation_515",25,556,1000
"ParSimulation_515",26,590,1000
"ParSimulation_515",27,610,1000
"ParSimulation_515",28,643,1000
"ParSimulation_515",29,665,1000
"ParSimulation_515",30,694,1000
"ParSimulation_515",31,717,1000
"ParSimulation_515",32,737,1000
"ParSimulation_515",33,749,1000
"ParSimulation_515",34,770,1000
"ParSimulation_515",35,786,1000
"ParSimulation_515",36,801,1000
"ParSimulation_516",15,124,1000
"ParSimulation_516",16,168,1000
"ParSimulation_516",17,219,1000
"ParSimulation_516",18,257,1000
"ParSimulation_516",19,300,1000
"ParSimulation_516",20,345,1000
"ParSimulation_516",21,384,1000
"ParSimulation_516",22,437,1000
"ParSimulation_516",23,484,1000
"ParSimulation_516",24,524,1000
"ParSimulation_516",25,545,1000
"ParSimulation_516",26,577,1000
"ParSimulation_516",27,605,1000
"ParSimulation_516",28,631,1000
"ParSimulation_516",29,652,1000
"ParSimulation_516",30,675,1000
"ParSimulation_516",31,693,1000
"ParSimulation_516",32,714,1000
"ParSimulation_516",33,735,1000
"ParSimulation_516",34,757,1000
"ParSimulation_516",35,767,1000
"ParSimulation_516",36,781,1000
"ParSimulation_517",15,147,1000
"ParSimulation_517",16,184,1000
"ParSimulation_517",17,232,1000
"ParSimulation_517",18,278,1000
"ParSimulation_517",19,316,1000
"ParSimulation_517",20,367,1000
"ParSimulation_517",21,411,1000
"ParSimulation_517",22,451,1000
"ParSimulation_517",23,478,1000
"ParSimulation_517",24,516,1000
"ParSimulation_517",25,554,1000
"ParSimulation_517",26,590,1000
"ParSimulation_517",27,627,1000
"ParSimulation_517",28,652,1000
"ParSimulation_517",29,675,1000
"ParSimulation_517",30,691,1000
"ParSimulation_517",31,715,1000
"ParSimulation_517",32,741,1000
"ParSimulation_517",33,763,1000
"ParSimulation_517",34,775,1000
"ParSimulation_517",35,791,1000
"ParSimulation_517",36,804,1000
"ParSimulation_518",15,132,1000
"ParSimulation_518",16,173,1000
"ParSimulation_518",17,215,1000
"ParSimulation_518",18,267,1000
"ParSimulation_518",19,298,1000
"ParSimulation_518",20,344,1000
"ParSimulation_518",21,391,1000
"ParSimulation_518",22,426,1000
"ParSimulation_518",23,459,1000
"ParSimulation_518",24,494,1000
"ParSimulation_518",25,545,1000
"ParSimulation_518",26,572,1000
"ParSimulation_518",27,604,1000
"ParSimulation_518",28,628,1000
"ParSimulation_518",29,652,1000
"ParSimulation_518",30,672,1000
"ParSimulation_518",31,690,1000
"ParSimulation_518",32,712,1000
"ParSimulation_518",33,731,1000
"ParSimulation_518",34,749,1000
"ParSimulation_518",35,756,1000
"ParSimulation_518",36,776,1000
"ParSimulation_519",15,135,1000
"ParSimulation_519",16,169,1000
"ParSimulation_519",17,203,1000
"ParSimulation_519",18,253,1000
"ParSimulation_519",19,302,1000
"ParSimulation_519",20,348,1000
"ParSimulation_519",21,381,1000
"ParSimulation_519",22,428,1000
"ParSimulation_519",23,466,1000
"ParSimulation_519",24,510,1000
"ParSimulation_519",25,537,1000
"ParSimulation_519",26,563,1000
"ParSimulation_519",27,594,1000
"ParSimulation_519",28,623,1000
"ParSimulation_519",29,653,1000
"ParSimulation_519",30,673,1000
"ParSimulation_519",31,704,1000
"ParSimulation_519",32,729,1000
"ParSimulation_519",33,757,1000
"ParSimulation_519",34,770,1000
"ParSimulation_519",35,786,1000
"ParSimulation_519",36,801,1000
"ParSimulation_520",15,140,1000
"ParSimulation_520",16,180,1000
"ParSimulation_520",17,224,1000
"ParSimulation_520",18,270,1000
"ParSimulation_520",19,318,1000
"ParSimulation_520",20,356,1000
"ParSimulation_520",21,413,1000
"ParSimulation_520",22,455,1000
"ParSimulation_520",23,489,1000
"ParSimulation_520",24,521,1000
"ParSimulation_520",25,554,1000
"ParSimulation_520",26,589,1000
"ParSimulation_520",27,617,1000
"ParSimulation_520",28,641,1000
"ParSimulation_520",29,667,1000
"ParSimulation_520",30,691,1000
"ParSimulation_520",31,706,1000
"ParSimulation_520",32,721,1000
"ParSimulation_520",33,744,1000
"ParSimulation_520",34,762,1000
"ParSimulation_520",35,782,1000
"ParSimulation_520",36,797,1000
"ParSimulation_521",15,166,1000
"ParSimulation_521",16,202,1000
"ParSimulation_521",17,259,1000
"ParSimulation_521",18,307,1000
"ParSimulation_521",19,351,1000
"ParSimulation_521",20,398,1000
"ParSimulation_521",21,439,1000
"ParSimulation_521",22,484,1000
"ParSimulation_521",23,514,1000
"ParSimulation_521",24,549,1000
"ParSimulation_521",25,583,1000
"ParSimulation_521",26,610,1000
"ParSimulation_521",27,632,1000
"ParSimulation_521",28,653,1000
"ParSimulation_521",29,673,1000
"ParSimulation_521",30,691,1000
"ParSimulation_521",31,712,1000
"ParSimulation_521",32,728,1000
"ParSimulation_521",33,743,1000
"ParSimulation_521",34,760,1000
"ParSimulation_521",35,781,1000
"ParSimulation_521",36,795,1000
"ParSimulation_522",15,151,1000
"ParSimulation_522",16,191,1000
"ParSimulation_522",17,241,1000
"ParSimulation_522",18,279,1000
"ParSimulation_522",19,317,1000
"ParSimulation_522",20,358,1000
"ParSimulation_522",21,411,1000
"ParSimulation_522",22,448,1000
"ParSimulation_522",23,488,1000
"ParSimulation_522",24,525,1000
"ParSimulation_522",25,555,1000
"ParSimulation_522",26,588,1000
"ParSimulation_522",27,618,1000
"ParSimulation_522",28,648,1000
"ParSimulation_522",29,672,1000
"ParSimulation_522",30,686,1000
"ParSimulation_522",31,709,1000
"ParSimulation_522",32,730,1000
"ParSimulation_522",33,752,1000
"ParSimulation_522",34,771,1000
"ParSimulation_522",35,790,1000
"ParSimulation_522",36,798,1000
"ParSimulation_523",15,119,1000
"ParSimulation_523",16,156,1000
"ParSimulation_523",17,200,1000
"ParSimulation_523",18,254,1000
"ParSimulation_523",19,306,1000
"ParSimulation_523",20,339,1000
"ParSimulation_523",21,381,1000
"ParSimulation_523",22,416,1000
"ParSimulation_523",23,452,1000
"ParSimulation_523",24,485,1000
"ParSimulation_523",25,510,1000
"ParSimulation_523",26,543,1000
"ParSimulation_523",27,571,1000
"ParSimulation_523",28,605,1000
"ParSimulation_523",29,629,1000
"ParSimulation_523",30,662,1000
"ParSimulation_523",31,684,1000
"ParSimulation_523",32,705,1000
"ParSimulation_523",33,722,1000
"ParSimulation_523",34,740,1000
"ParSimulation_523",35,761,1000
"ParSimulation_523",36,777,1000
"ParSimulation_524",15,136,1000
"ParSimulation_524",16,174,1000
"ParSimulation_524",17,224,1000
"ParSimulation_524",18,270,1000
"ParSimulation_524",19,322,1000
"ParSimulation_524",20,358,1000
"ParSimulation_524",21,388,1000
"ParSimulation_524",22,422,1000
"ParSimulation_524",23,465,1000
"ParSimulation_524",24,505,1000
"ParSimulation_524",25,534,1000
"ParSimulation_524",26,567,1000
"ParSimulation_524",27,600,1000
"ParSimulation_524",28,628,1000
"ParSimulation_524",29,654,1000
"ParSimulation_524",30,673,1000
"ParSimulation_524",31,696,1000
"ParSimulation_524",32,715,1000
"ParSimulation_524",33,730,1000
"ParSimulation_524",34,753,1000
"ParSimulation_524",35,765,1000
"ParSimulation_524",36,781,1000
"ParSimulation_525",15,132,1000
"ParSimulation_525",16,172,1000
"ParSimulation_525",17,226,1000
"ParSimulation_525",18,256,1000
"ParSimulation_525",19,304,1000
"ParSimulation_525",20,352,1000
"ParSimulation_525",21,400,1000
"ParSimulation_525",22,440,1000
"ParSimulation_525",23,471,1000
"ParSimulation_525",24,509,1000
"ParSimulation_525",25,538,1000
"ParSimulation_525",26,580,1000
"ParSimulation_525",27,613,1000
"ParSimulation_525",28,635,1000
"ParSimulation_525",29,660,1000
"ParSimulation_525",30,683,1000
"ParSimulation_525",31,707,1000
"ParSimulation_525",32,720,1000
"ParSimulation_525",33,738,1000
"ParSimulation_525",34,758,1000
"ParSimulation_525",35,769,1000
"ParSimulation_525",36,788,1000
"ParSimulation_526",15,113,1000
"ParSimulation_526",16,152,1000
"ParSimulation_526",17,191,1000
"ParSimulation_526",18,238,1000
"ParSimulation_526",19,283,1000
"ParSimulation_526",20,319,1000
"ParSimulation_526",21,366,1000
"ParSimulation_526",22,405,1000
"ParSimulation_526",23,457,1000
"ParSimulation_526",24,497,1000
"ParSimulation_526",25,527,1000
"ParSimulation_526",26,556,1000
"ParSimulation_526",27,595,1000
"ParSimulation_526",28,624,1000
"ParSimulation_526",29,644,1000
"ParSimulation_526",30,661,1000
"ParSimulation_526",31,684,1000
"ParSimulation_526",32,701,1000
"ParSimulation_526",33,721,1000
"ParSimulation_526",34,747,1000
"ParSimulation_526",35,767,1000
"ParSimulation_526",36,781,1000
"ParSimulation_527",15,143,1000
"ParSimulation_527",16,177,1000
"ParSimulation_527",17,225,1000
"ParSimulation_527",18,269,1000
"ParSimulation_527",19,314,1000
"ParSimulation_527",20,352,1000
"ParSimulation_527",21,397,1000
"ParSimulation_527",22,447,1000
"ParSimulation_527",23,479,1000
"ParSimulation_527",24,526,1000
"ParSimulation_527",25,559,1000
"ParSimulation_527",26,589,1000
"ParSimulation_527",27,617,1000
"ParSimulation_527",28,645,1000
"ParSimulation_527",29,666,1000
"ParSimulation_527",30,694,1000
"ParSimulation_527",31,720,1000
"ParSimulation_527",32,741,1000
"ParSimulation_527",33,758,1000
"ParSimulation_527",34,780,1000
"ParSimulation_527",35,793,1000
"ParSimulation_527",36,806,1000
"ParSimulation_528",15,140,1000
"ParSimulation_528",16,184,1000
"ParSimulation_528",17,234,1000
"ParSimulation_528",18,285,1000
"ParSimulation_528",19,332,1000
"ParSimulation_528",20,361,1000
"ParSimulation_528",21,397,1000
"ParSimulation_528",22,440,1000
"ParSimulation_528",23,479,1000
"ParSimulation_528",24,526,1000
"ParSimulation_528",25,551,1000
"ParSimulation_528",26,581,1000
"ParSimulation_528",27,607,1000
"ParSimulation_528",28,635,1000
"ParSimulation_528",29,658,1000
"ParSimulation_528",30,680,1000
"ParSimulation_528",31,698,1000
"ParSimulation_528",32,722,1000
"ParSimulation_528",33,738,1000
"ParSimulation_528",34,753,1000
"ParSimulation_528",35,764,1000
"ParSimulation_528",36,771,1000
"ParSimulation_529",15,136,1000
"ParSimulation_529",16,167,1000
"ParSimulation_529",17,210,1000
"ParSimulation_529",18,254,1000
"ParSimulation_529",19,293,1000
"ParSimulation_529",20,345,1000
"ParSimulation_529",21,393,1000
"ParSimulation_529",22,437,1000
"ParSimulation_529",23,471,1000
"ParSimulation_529",24,502,1000
"ParSimulation_529",25,531,1000
"ParSimulation_529",26,575,1000
"ParSimulation_529",27,603,1000
"ParSimulation_529",28,624,1000
"ParSimulation_529",29,647,1000
"ParSimulation_529",30,681,1000
"ParSimulation_529",31,706,1000
"ParSimulation_529",32,728,1000
"ParSimulation_529",33,746,1000
"ParSimulation_529",34,766,1000
"ParSimulation_529",35,780,1000
"ParSimulation_529",36,795,1000
"ParSimulation_530",15,141,1000
"ParSimulation_530",16,179,1000
"ParSimulation_530",17,226,1000
"ParSimulation_530",18,270,1000
"ParSimulation_530",19,330,1000
"ParSimulation_530",20,377,1000
"ParSimulation_530",21,415,1000
"ParSimulation_530",22,450,1000
"ParSimulation_530",23,475,1000
"ParSimulation_530",24,509,1000
"ParSimulation_530",25,542,1000
"ParSimulation_530",26,577,1000
"ParSimulation_530",27,597,1000
"ParSimulation_530",28,624,1000
"ParSimulation_530",29,659,1000
"ParSimulation_530",30,690,1000
"ParSimulation_530",31,723,1000
"ParSimulation_530",32,743,1000
"ParSimulation_530",33,765,1000
"ParSimulation_530",34,775,1000
"ParSimulation_530",35,781,1000
"ParSimulation_530",36,798,1000
"ParSimulation_531",15,134,1000
"ParSimulation_531",16,170,1000
"ParSimulation_531",17,215,1000
"ParSimulation_531",18,270,1000
"ParSimulation_531",19,314,1000
"ParSimulation_531",20,355,1000
"ParSimulation_531",21,392,1000
"ParSimulation_531",22,434,1000
"ParSimulation_531",23,473,1000
"ParSimulation_531",24,503,1000
"ParSimulation_531",25,534,1000
"ParSimulation_531",26,571,1000
"ParSimulation_531",27,613,1000
"ParSimulation_531",28,636,1000
"ParSimulation_531",29,663,1000
"ParSimulation_531",30,682,1000
"ParSimulation_531",31,705,1000
"ParSimulation_531",32,726,1000
"ParSimulation_531",33,746,1000
"ParSimulation_531",34,763,1000
"ParSimulation_531",35,778,1000
"ParSimulation_531",36,787,1000
"ParSimulation_532",15,139,1000
"ParSimulation_532",16,191,1000
"ParSimulation_532",17,220,1000
"ParSimulation_532",18,263,1000
"ParSimulation_532",19,300,1000
"ParSimulation_532",20,341,1000
"ParSimulation_532",21,396,1000
"ParSimulation_532",22,434,1000
"ParSimulation_532",23,474,1000
"ParSimulation_532",24,499,1000
"ParSimulation_532",25,533,1000
"ParSimulation_532",26,564,1000
"ParSimulation_532",27,593,1000
"ParSimulation_532",28,626,1000
"ParSimulation_532",29,662,1000
"ParSimulation_532",30,685,1000
"ParSimulation_532",31,701,1000
"ParSimulation_532",32,716,1000
"ParSimulation_532",33,732,1000
"ParSimulation_532",34,746,1000
"ParSimulation_532",35,763,1000
"ParSimulation_532",36,776,1000
"ParSimulation_533",15,125,1000
"ParSimulation_533",16,165,1000
"ParSimulation_533",17,217,1000
"ParSimulation_533",18,271,1000
"ParSimulation_533",19,304,1000
"ParSimulation_533",20,345,1000
"ParSimulation_533",21,393,1000
"ParSimulation_533",22,441,1000
"ParSimulation_533",23,488,1000
"ParSimulation_533",24,516,1000
"ParSimulation_533",25,563,1000
"ParSimulation_533",26,597,1000
"ParSimulation_533",27,625,1000
"ParSimulation_533",28,644,1000
"ParSimulation_533",29,667,1000
"ParSimulation_533",30,695,1000
"ParSimulation_533",31,704,1000
"ParSimulation_533",32,732,1000
"ParSimulation_533",33,743,1000
"ParSimulation_533",34,757,1000
"ParSimulation_533",35,770,1000
"ParSimulation_533",36,783,1000
"ParSimulation_534",15,125,1000
"ParSimulation_534",16,174,1000
"ParSimulation_534",17,212,1000
"ParSimulation_534",18,265,1000
"ParSimulation_534",19,301,1000
"ParSimulation_534",20,352,1000
"ParSimulation_534",21,390,1000
"ParSimulation_534",22,431,1000
"ParSimulation_534",23,463,1000
"ParSimulation_534",24,502,1000
"ParSimulation_534",25,542,1000
"ParSimulation_534",26,570,1000
"ParSimulation_534",27,594,1000
"ParSimulation_534",28,620,1000
"ParSimulation_534",29,648,1000
"ParSimulation_534",30,672,1000
"ParSimulation_534",31,696,1000
"ParSimulation_534",32,722,1000
"ParSimulation_534",33,743,1000
"ParSimulation_534",34,756,1000
"ParSimulation_534",35,771,1000
"ParSimulation_534",36,790,1000
"ParSimulation_535",15,129,1000
"ParSimulation_535",16,162,1000
"ParSimulation_535",17,204,1000
"ParSimulation_535",18,252,1000
"ParSimulation_535",19,287,1000
"ParSimulation_535",20,329,1000
"ParSimulation_535",21,368,1000
"ParSimulation_535",22,415,1000
"ParSimulation_535",23,457,1000
"ParSimulation_535",24,501,1000
"ParSimulation_535",25,544,1000
"ParSimulation_535",26,573,1000
"ParSimulation_535",27,599,1000
"ParSimulation_535",28,623,1000
"ParSimulation_535",29,650,1000
"ParSimulation_535",30,671,1000
"ParSimulation_535",31,694,1000
"ParSimulation_535",32,707,1000
"ParSimulation_535",33,729,1000
"ParSimulation_535",34,748,1000
"ParSimulation_535",35,765,1000
"ParSimulation_535",36,784,1000
"ParSimulation_536",15,133,1000
"ParSimulation_536",16,180,1000
"ParSimulation_536",17,222,1000
"ParSimulation_536",18,276,1000
"ParSimulation_536",19,313,1000
"ParSimulation_536",20,348,1000
"ParSimulation_536",21,401,1000
"ParSimulation_536",22,451,1000
"ParSimulation_536",23,483,1000
"ParSimulation_536",24,515,1000
"ParSimulation_536",25,546,1000
"ParSimulation_536",26,580,1000
"ParSimulation_536",27,609,1000
"ParSimulation_536",28,636,1000
"ParSimulation_536",29,659,1000
"ParSimulation_536",30,692,1000
"ParSimulation_536",31,710,1000
"ParSimulation_536",32,732,1000
"ParSimulation_536",33,744,1000
"ParSimulation_536",34,757,1000
"ParSimulation_536",35,770,1000
"ParSimulation_536",36,783,1000
"ParSimulation_537",15,139,1000
"ParSimulation_537",16,178,1000
"ParSimulation_537",17,220,1000
"ParSimulation_537",18,273,1000
"ParSimulation_537",19,307,1000
"ParSimulation_537",20,345,1000
"ParSimulation_537",21,376,1000
"ParSimulation_537",22,422,1000
"ParSimulation_537",23,461,1000
"ParSimulation_537",24,499,1000
"ParSimulation_537",25,539,1000
"ParSimulation_537",26,577,1000
"ParSimulation_537",27,610,1000
"ParSimulation_537",28,638,1000
"ParSimulation_537",29,661,1000
"ParSimulation_537",30,676,1000
"ParSimulation_537",31,693,1000
"ParSimulation_537",32,720,1000
"ParSimulation_537",33,739,1000
"ParSimulation_537",34,755,1000
"ParSimulation_537",35,764,1000
"ParSimulation_537",36,777,1000
"ParSimulation_538",15,140,1000
"ParSimulation_538",16,183,1000
"ParSimulation_538",17,218,1000
"ParSimulation_538",18,264,1000
"ParSimulation_538",19,300,1000
"ParSimulation_538",20,346,1000
"ParSimulation_538",21,386,1000
"ParSimulation_538",22,425,1000
"ParSimulation_538",23,469,1000
"ParSimulation_538",24,501,1000
"ParSimulation_538",25,534,1000
"ParSimulation_538",26,565,1000
"ParSimulation_538",27,596,1000
"ParSimulation_538",28,622,1000
"ParSimulation_538",29,656,1000
"ParSimulation_538",30,684,1000
"ParSimulation_538",31,703,1000
"ParSimulation_538",32,723,1000
"ParSimulation_538",33,745,1000
"ParSimulation_538",34,761,1000
"ParSimulation_538",35,773,1000
"ParSimulation_538",36,788,1000
"ParSimulation_539",15,144,1000
"ParSimulation_539",16,181,1000
"ParSimulation_539",17,213,1000
"ParSimulation_539",18,270,1000
"ParSimulation_539",19,315,1000
"ParSimulation_539",20,359,1000
"ParSimulation_539",21,415,1000
"ParSimulation_539",22,453,1000
"ParSimulation_539",23,503,1000
"ParSimulation_539",24,540,1000
"ParSimulation_539",25,568,1000
"ParSimulation_539",26,594,1000
"ParSimulation_539",27,625,1000
"ParSimulation_539",28,644,1000
"ParSimulation_539",29,663,1000
"ParSimulation_539",30,682,1000
"ParSimulation_539",31,701,1000
"ParSimulation_539",32,720,1000
"ParSimulation_539",33,737,1000
"ParSimulation_539",34,755,1000
"ParSimulation_539",35,771,1000
"ParSimulation_539",36,784,1000
"ParSimulation_540",15,118,1000
"ParSimulation_540",16,160,1000
"ParSimulation_540",17,203,1000
"ParSimulation_540",18,245,1000
"ParSimulation_540",19,288,1000
"ParSimulation_540",20,344,1000
"ParSimulation_540",21,395,1000
"ParSimulation_540",22,441,1000
"ParSimulation_540",23,487,1000
"ParSimulation_540",24,517,1000
"ParSimulation_540",25,550,1000
"ParSimulation_540",26,573,1000
"ParSimulation_540",27,593,1000
"ParSimulation_540",28,624,1000
"ParSimulation_540",29,652,1000
"ParSimulation_540",30,676,1000
"ParSimulation_540",31,694,1000
"ParSimulation_540",32,708,1000
"ParSimulation_540",33,727,1000
"ParSimulation_540",34,748,1000
"ParSimulation_540",35,767,1000
"ParSimulation_540",36,786,1000
